274.4343727,391.1673381,147.2205443,0.05,6.28
434.8534516,-89.70192768,229.9044144,1.136,3.74
248.3790102,412.5451084,134.5897499,0.185,6.44
283.268254,-384.1760465,148.8887557,0.154,5.94
194.7121207,448.1275489,106.1550279,-0.15,3.35
333.5408735,326.2462476,179.7605953,1.311,5.42
382.9719273,246.8102757,205.9543414,0.488,3.42
415.1905171,165.2065591,224.3292833,-0.047,3.88
421.4885089,-145.5953087,226.1624259,0.26,5.78
158.9581986,465.798816,88.11216777,-0.084,4.97
439.1895915,27.80215251,237.3595227,0.928,4.61
76.04795743,-492.6687205,38.65540103,0.338,6.05
332.4106585,326.0626586,182.1710647,1.262,6.25
349.5336895,301.8008621,191.683175,1.169,6.28
410.1240512,177.6190281,224.1645455,0.165,2.64
343.9309257,-311.9031869,185.5476228,1.125,6.09
303.8189831,-361.4996642,164.3533338,1.597,4.39
348.04851,302.8399719,192.7438356,1.599,5.89
347.9599673,302.6597058,193.1863442,1.06,5.69
323.6994227,-337.7754798,176.4267809,-0.06,5.12
400.9484198,199.9931498,221.9078743,1.185,5.76
437.1905484,16.14133352,242.0823863,0.549,6.01
206.0448193,440.2295249,117.2326653,-0.042,6.02
324.996467,332.5797307,183.7607661,-0.073,6.77
414.9671343,152.9933169,233.2280482,0.921,5.09
385.1917217,233.2271383,217.3302544,1.576,5.84
403.2870954,-191.5576458,225.0892867,1.434,4.92
271.6111446,-391.894945,150.4850097,0.844,3.69
185.7579729,451.7484742,106.8517271,0.002,5.29
283.9363738,378.5223426,161.5579519,1.005,5.7
398.862931,200.1430165,225.5019628,0.29,4.79
166.7388428,-462.4301638,91.41390453,0.931,4.68
213.0554683,-436.7203851,117.8247541,0.356,6.07
89.96603517,488.9213481,53.49792455,1.107,6.04
269.9829033,-392.7462097,151.1940696,0.487,6.1
295.24731,-367.9615648,165.6300479,0.864,4.82
140.9353402,472.4944982,82.98300426,0.164,4.49
364.2932952,-272.8081318,207.0413443,1.006,6.37
404.5053581,179.6610524,232.5883091,1.031,5.89
423.6860675,106.4715038,243.2158199,0.186,6.09
119.4648428,480.2697764,71.19756475,0.162,6.12
129.6299331,476.6514889,77.45604267,-0.002,3.95
94.0807199,487.7314484,57.15638498,0.345,5.27
432.2139238,27.01339553,249.9227891,0.61,5.89
404.9598371,-177.7536514,233.2620195,1.64,5.43
181.0350429,-454.7077408,102.3092549,0.906,6.36
404.0358852,-179.8179004,233.2820742,1.554,3.99
182.3291167,452.7898263,108.3395886,0.029,6
427.7466317,-74.11074203,248.0734105,1.391,5.43
321.9222784,-334.7632606,185.2015281,1.052,5.57
185.7346376,450.8786176,110.503921,0.325,5.59
250.0573957,406.9946125,147.7385674,-0.071,4.99
206.7889877,-439.6991222,117.9109684,0.29,2.86
102.434654,485.3897956,62.48110113,0.954,5.22
88.3524786,-489.6971427,48.89323062,0.448,6.15
373.8109287,-250.0138301,218.5371236,0.883,5.34
430.2614596,24.10899522,253.5622856,0.024,3.82
63.91756704,494.2415896,40.49439178,0.118,6.05
180.1100027,453.5348771,108.9334759,0.003,6.52
359.2461326,274.3956824,213.6567942,0.029,5.5
175.8017186,-457.0086647,101.1772513,1.176,6.09
418.321101,116.5250953,247.8494677,1.584,5.97
306.3820937,-351.7811365,179.9445599,1.471,5.15
316.9279437,336.6980714,190.2395521,1.37,2.1
385.7673379,218.679304,231.0041624,0.537,5.64
373.8929951,-247.4688478,221.2762924,0.135,6.4
429.485392,1.121434191,256.0098445,0.146,5.42
414.4873636,-131.986456,246.5355975,0.966,5.87
407.3268949,156.6087385,244.0461099,1.424,6.24
428.7974449,-2.969232664,257.1457465,0.851,5.96
427.8489483,-35.77932646,256.2520581,1.589,5.61
373.2846314,-244.6670173,225.3810875,-0.156,4.68
392.8487742,192.5368603,242.0731254,0.121,5.03
421.6795629,71.73002282,258.9230582,1.636,6.27
383.28727,216.8653436,236.7705459,-0.03,6.01
425.7622302,0.308783632,262.1572581,0.897,6.29
389.8405297,199.0737682,241.6484973,1.151,2.01
221.6234229,425.9713498,139.396799,0.595,5.66
302.1832993,350.2020189,189.8520466,0.965,6.38
334.3310875,306.8607236,209.9028828,0.12,4.78
248.7106174,403.7021332,158.6430472,0.948,6.31
345.9242705,286.6974044,219.4105682,0.14,3
379.8192302,218.7139983,240.6273869,0.339,4.98
403.4710726,148.0557188,255.5202491,0.471,6.4
402.9328675,-152.6744434,253.6446699,1.661,6.07
114.9456333,480.6974715,75.61377028,0.915,6.25
224.7354904,422.3767871,145.2301934,0.298,6.38
326.7318752,314.9281811,209.9202763,-0.054,6.09
326.7016821,314.9536661,209.9290336,0.081,6.82
384.6438855,-206.1212643,244.0555382,0.289,6.48
396.8132637,166.90621,254.3256787,1.641,5.68
306.519359,-344.2823275,193.6893428,1.197,5.84
377.9497047,218.6908166,243.5741108,1.365,6.01
358.0304667,261.4456739,231.2149313,0.112,6.24
415.4139085,74.50712297,268.1044074,0.569,5.64
304.2161685,-346.1696677,193.9563972,0.899,6.32
266.0769774,-387.6030663,170.1966659,0.812,6.12
413.6332112,-87.27233661,267.0039435,0.418,6
419.6001803,-15.92717837,271.4443105,0.967,5.94
165.8595374,458.6149987,110.2855243,0.641,6.05
217.6683443,426.5960954,143.6532746,0.554,6.43
361.6593478,252.28692,235.6985917,0.77,4.94
299.4195833,348.7805203,196.7233128,1.476,4.84
381.9011166,204.7050055,249.4942843,1.366,5.96
262.3177905,388.9341873,172.9727573,0.926,5.31
390.0371593,180.9017214,255.236325,0.457,5.23
281.7334585,368.5457451,186.5483641,0.406,6.05
403.2982447,131.7669914,264.5524255,1.551,5.72
413.168679,76.89577632,270.8849982,0.878,4.36
418.0262261,-20.88234779,273.5287952,0.546,5.65
390.3515192,-179.1850909,255.9656122,1.006,5.86
359.5472536,-255.4502108,235.5227425,-0.013,5.27
278.4079665,370.4722632,187.7213531,1.029,6.37
224.8543602,419.5976662,152.8996901,0.281,6.48
346.2867992,274.940832,233.4373398,-0.004,5.25
373.5081446,217.4814801,251.3831175,0.439,5.79
375.8667697,211.6494995,252.8411771,0.52,5.57
409.5082869,-82.23569651,274.8458717,-0.005,6.55
313.3897897,-329.1264517,208.4769016,0.965,5.91
341.6776341,281.2165544,232.7523231,0.607,4.84
218.9724156,423.560126,150.4921955,1.175,5.75
221.251553,421.7722321,152.1707415,1.039,5.99
295.283727,349.2384634,202.0891294,1.079,8.6
342.931212,278.4899504,234.1826879,0.019,4.03
378.0460402,201.51577,257.8227801,1.025,6.53
410.7207979,-55.92625767,279.6080826,0.962,5.51
157.1488064,-463.071814,104.2532865,1.556,5.57
177.2620801,450.6782464,124.3674926,-0.023,6.59
387.3091448,170.1993263,266.5029374,0.011,5.58
277.9460541,367.9302245,193.3218585,0.006,5.31
282.7817808,362.5205141,196.5027769,0.164,6.21
411.8395417,15.33731,283.1129789,0.588,5.6
269.4559853,377.0996931,187.5880951,0.427,6.44
257.5878531,-391.3701555,174.5792063,-0.12,3.56
360.6041528,239.6728242,250.0431609,0.037,5.29
377.7322926,196.7127688,261.9587786,0.376,6.45
314.8740479,320.289087,219.7026051,-0.082,6.63
157.2227976,-462.7582431,105.5263016,1.306,5.67
277.1129261,367.5212298,195.2858722,-0.094,6.17
353.9487199,251.4201249,248.0085169,1.223,6.51
409.8380097,-25.97314188,285.2335915,0.966,6.47
261.6599803,383.8705126,184.8715346,-0.089,5.57
369.4438572,-218.7594733,256.2333493,0.724,6.33
408.7978956,-37.88593149,285.392601,0.082,6.5
228.2776862,413.7640885,163.3663889,0.369,5.16
305.6449245,-333.5807681,212.8498327,1.162,6.36
304.5568692,330.6316923,218.924182,0.289,5.81
229.4260693,-414.2492051,160.5031925,1.57,5.81
407.1192385,3.452888314,290.2447298,1.648,5.29
230.0020114,411.3939801,166.8953801,0.845,6.29
406.7473425,-7.721483454,290.6836391,0.335,5.42
399.8457609,-93.4980699,285.2743915,0.364,5.43
387.7695846,-151.7019878,276.8054482,1.231,5.89
259.6350753,383.0589381,189.3554267,0.979,5.19
371.765105,-201.9029954,266.5068238,0.608,5.19
221.7185867,417.4711137,162.968517,0.249,6.25
385.1899877,-157.451698,277.1960249,0.942,6.22
296.5524859,-342.2723506,211.9109744,0.991,6.3
257.1660666,384.5806335,189.6400551,1.532,4.73
321.492771,-304.9076144,231.675948,1.592,6.47
254.9337549,-389.0784374,183.3759803,0.213,5.9
396.5588991,92.06629745,290.2840616,-0.098,5.48
363.6533169,-217.9883491,265.023291,1.321,6.45
402.7823575,-24.25082906,295.259665,-0.011,6.34
148.2480417,-465.7168534,105.5003818,0.034,4.08
305.4761323,-326.9774872,223.0920336,0.653,6.17
152.900449,461.613405,116.3379433,0.153,4.46
392.779928,-106.434021,290.5094273,-0.027,4.88
253.7352,386.2004176,190.9651426,0.435,6.16
387.5992642,-132.2836813,286.8237055,0.116,5.88
356.7814623,227.0916219,266.7140481,1.461,6.14
339.9709354,263.4873911,254.939518,1.114,5.55
376.8700929,-171.3594993,280.365574,1.247,5.89
199.7713197,-434.3674029,146.3433602,0.395,5.36
114.3046116,-479.7696607,82.19202174,1.088,5.99
224.9118896,412.2419473,171.6718345,0.091,6.52
346.7759858,247.4968128,261.7092726,0.311,5.29
394.7660388,73.55992203,297.9072212,-0.053,4.3
399.08548,17.10826934,300.7292582,0.971,6.45
345.1349629,249.4840992,261.9914915,0.591,5.89
269.6199739,-369.8380995,201.3078483,-0.136,4.24
160.5957659,-458.5092467,118.2297367,1.511,6.39
364.8002349,199.1266248,277.9736965,0.155,6.2
331.753129,-278.2278542,250.0582383,0.089,5.13
391.6984818,83.08861521,299.4471262,1.022,6.09
329.196823,278.3921929,253.2335654,1.079,6.26
341.2487532,-258.2849341,258.530813,1.106,6.11
358.1717155,213.1662539,276.1759772,0.412,5.88
372.2943435,169.8229429,287.3274959,0.247,6.14
366.0891124,-192.8177376,280.7135228,0.193,6.76
376.7404706,152.0485871,291.4581359,0.908,6.21
395.6700411,2.231823643,305.6799594,0.168,6
358.688746,-212.7825844,275.8005715,0.294,6.5
173.1278378,-450.5376327,130.5472839,-0.025,6.35
365.6898408,-191.7070268,281.9917662,1.581,6.17
318.0493,294.9313882,248.7169456,1.472,5.15
394.3649076,19.77973263,306.7329161,1.271,5.27
323.5720763,283.5080475,254.8024694,1.083,5.84
393.7301719,-9.030680249,308.0503183,1.004,5.36
380.0280413,-131.4707904,297.1432635,0.454,4.74
379.3449754,129.7007648,298.7893928,0.572,6
316.7550602,-296.9012146,248.0239919,1.027,6.28
113.9562273,477.6862568,93.96711282,0.896,5.17
322.8867175,-284.2806885,254.8110238,1.064,5.91
368.121347,-171.0258245,291.9534916,1.1,6.19
299.6867768,319.1446845,241.5253738,-0.095,6.36
158.7164802,455.8643036,130.3718361,1.561,5.8
309.4356152,303.0793207,249.7849583,1.389,5.72
344.9384663,-236.5240891,273.9960032,-0.05,4.96
319.759029,284.5504891,258.4282928,1.652,5.38
386.5386175,65.01211952,310.4212002,1.053,6.17
386.6707333,-68.37170548,309.533607,1.393,5.74
385.6583626,59.95466685,312.5269033,0.918,5.79
386.8943184,48.73279107,312.9503179,0.88,4.87
245.8353848,-389.0862038,195.3890724,0.509,6.24
302.088723,312.8499792,246.7129789,0.502,5.91
330.0905413,262.0499373,269.0168488,1.052,6.07
319.9537848,281.5053753,261.5039183,1.292,6.78
384.94764,-68.13096057,311.7266217,1.607,5.53
296.6922932,320.6987054,243.158433,-0.114,6.54
325.0036467,271.5219522,265.7977786,0.515,6.23
180.4337461,-443.8542758,142.9581935,-0.048,6.79
378.5903805,107.7736571,308.308551,0.516,5.64
351.9649376,208.5216827,287.4706777,0.41,7.1
351.9091248,208.5150122,287.5438359,0.51,6.48
384.2454752,67.25274714,312.7818454,1.04,5.81
336.1778256,-250.3398441,272.6067351,1.017,5.74
304.8271749,305.9479467,251.9449293,0.49,6.19
303.144857,308.44336,250.9300487,-0.029,6.29
382.3205419,66.95223952,315.1958135,0.431,6.4
385.5545651,-29.61986605,316.9705678,1.021,5.65
318.8261594,-283.7636555,260.4382228,0.653,5.78
356.762979,186.9909984,296.2339335,0.168,5.45
55.29703226,494.4412706,49.69977975,1.3,5.8
384.2647429,30.02954943,318.4946365,0.999,6.21
74.52492403,-490.9948317,58.05265705,0.981,5.27
333.0947429,-251.4651863,275.3418827,0.476,5.84
235.1383427,-396.90545,192.8108492,0.289,5.3
383.7404546,2.866783582,320.5230804,-0.212,4.08
303.6105695,-307.7657144,251.1988996,0.521,6.48
375.4268525,-102.8643178,313.8050518,0.447,4.83
340.23381,227.4689836,287.2260713,0.081,5.3
380.480075,53.23567541,320.0013678,0.397,6.26
377.534644,-82.11817181,317.3707586,0.524,5.79
216.6478605,410.105988,186.753268,-0.11,5.76
329.5188815,-254.7736626,276.6002307,1.039,6.52
225.1767477,402.0638946,194.0104557,1.125,5.85
290.1541912,322.6884765,248.3600057,0.582,4.91
280.8239402,-340.3071802,235.2210401,0.061,4.74
381.2590405,-6.0705685,323.4264866,0.511,5.72
141.9815964,463.0164617,124.3261134,0.136,5.95
252.1198024,373.1172617,217.2995956,1.14,6.3
356.7606673,171.1040854,305.6881061,-0.017,5.74
293.3134288,-320.425964,247.5771275,1.006,4.11
379.8801565,-28.03105262,323.890918,1.175,6.07
368.6012722,-125.6062729,313.6178668,0.429,5.98
372.8686264,93.19107134,319.8193423,0.064,6.32
166.4977649,-450.4693053,139.1254803,-0.073,6.55
246.2443328,378.6596965,214.4307879,0.514,4.1
269.9956181,349.1891553,234.8814595,0.904,5.43
334.7792563,232.4762347,289.6163839,-0.122,4.65
221.6127186,-407.3105331,187.0452687,0.411,5.21
340.3898815,216.3445844,295.5160729,0.089,6.35
377.7507476,28.22283067,326.355396,0.093,3.47
297.9075713,-310.4623059,254.6845807,0.917,5.99
142.0402461,-464.4595548,118.7513808,-0.061,4.12
261.4595798,-362.8339702,223.5853264,0.876,6.09
358.9286332,152.5479037,312.8887556,1.143,6.4
363.2000032,132.0363688,317.2572379,-0.024,5.78
239.7993986,-387.4738659,205.8160627,0.561,5.4
366.1994862,-119.7640998,318.6761627,-0.122,4.24
367.1425901,107.7576537,321.8611604,0.234,5.17
370.1596946,87.80489447,324.4566242,0.311,4.27
287.543289,-324.9091575,248.5013005,-0.022,6.35
128.840251,468.7452164,116.9534602,0.151,6.26
374.1496404,41.07039439,329.1280439,0.312,6.04
317.7569632,-268.8316811,277.0560225,0.04,6.21
356.2020404,-159.2527093,312.6638466,0.481,4.47
301.8826197,293.7762863,269.3740476,0.935,6.27
303.4110306,290.7398195,270.9466808,0.385,6.28
229.1964869,-397.0514117,199.547355,0.088,6.15
259.5018093,-361.4050589,228.1341587,1.358,6.84
149.4900364,-459.2723713,129.3120952,0.542,6.23
324.3207161,244.288677,291.7860782,1.112,4.52
200.7099728,419.7355824,183.1325958,0.786,6.25
347.0735863,-184.3828992,309.1001005,0.387,6.48
344.4199559,-191.2268215,307.907773,0.398,6.47
352.0710823,156.861917,318.4969262,1.216,5.83
131.722168,466.4406206,122.8104959,0.7,5.94
335.2292773,212.7953932,303.874073,-0.033,5.89
293.7847189,303.1775082,267.9065834,0.422,6.45
362.916697,-107.8845192,326.5767928,1.434,6.63
166.2404756,-448.2608181,146.3774001,0.932,5.73
206.120482,414.0081302,190.0305634,1.69,3.77
302.8310665,-290.7110013,271.6255859,0.962,6.51
352.63878,150.0558233,321.1372615,-0.066,5.26
142.8533587,-462.3282566,125.8789141,0.058,4.83
327.7163874,229.0184685,300.2540766,-0.1,3.61
192.2588159,425.4710744,178.9159372,0.104,6.46
288.5485395,310.0171823,265.7613347,0.343,4.22
312.3613444,-267.9568534,283.953368,0.981,4.45
250.4373805,364.7347513,232.9156064,0.903,5.86
299.9173652,287.2151178,278.4906645,1.554,4.56
335.4875702,-207.8254306,307.0125089,0.998,6.14
325.790033,-234.2886148,298.2778895,0.013,5.39
219.3052802,399.303853,206.0621922,0.093,6.35
353.808179,130.1011901,328.4713881,-0.099,5.52
298.5307491,-292.7876024,274.1437792,0.899,5.92
240.6357706,374.8820925,227.0635211,1.18,6.23
342.7118222,-179.2167172,316.9068873,0.906,4.76
298.6484606,-291.5994273,275.2796232,1.259,5.48
169.1227179,-444.7341956,153.6522098,0.101,5.25
281.7716139,-320.9404976,260.0037588,0.04,6.36
219.235167,398.0669082,208.5154146,0.758,3.93
284.8224761,310.1461848,269.6024873,0.423,5.34
348.9385497,141.8692716,328.8084523,0.457,6.3
355.8544337,-110.516506,333.3972464,0.862,6.05
314.1344489,-256.1302638,292.7743772,0.484,6.38
359.4798659,-82.01797989,337.7088642,0.196,6.31
171.5412288,439.496545,165.5789654,0.445,5.59
155.5206328,450.6612116,150.7242686,1.994,6.17
335.9488269,-190.3440204,317.6594711,1.041,5.93
284.5916938,-310.8268963,269.0617186,0.437,5.93
224.2683598,390.0038696,218.175811,1.567,6.22
243.9676951,366.6514427,236.7413849,1.305,6.05
166.3132336,-445.1444921,155.5194182,1.249,6.03
341.6930392,157.2583509,329.4171793,1.452,5.76
233.7826901,-382.402494,221.6167557,1.044,7.22
341.3929158,154.7003615,330.936059,0.471,5.58
355.4841271,72.88234333,343.9755797,0.478,5.97
228.7762843,-387.8657608,217.3052307,1.571,6.22
94.813857,-483.1137914,87.24332108,1.337,4.76
303.57455,264.4726377,296.4738041,-0.007,5.1
354.7005578,-77.33919146,343.8112327,1.088,3.89
357.9705832,-32.37344157,347.5759224,0.084,5.16
278.6055334,312.0415839,273.8777222,1.403,6.06
356.930651,39.23850859,347.9379971,1.623,6.15
333.5474111,176.482154,328.0246543,0.415,5.8
273.6379474,319.1335866,270.6954518,0.065,4.68
156.2840647,-451.0503288,148.7578301,1.396,6.56
63.16401087,491.4974027,66.63790871,1.569,5.49
290.1454027,288.0958325,287.7784505,1.235,4.94
326.9848852,-202.2688796,319.6375841,0.238,5.44
310.3350829,-248.9055508,302.8830849,0.472,6.29
240.3032892,366.9876022,239.9467213,0.869,5.47
267.0867449,328.2464124,266.306146,1.445,5.89
330.442098,181.9542796,328.1777872,0.048,4.63
326.6492673,-200.2225918,321.2649528,1.334,5.82
215.1333419,395.8877411,216.7730187,-0.049,5.24
215.111324,395.8892922,216.7920353,0.019,6.64
355.1318615,-24.27563584,351.1296833,0.014,5.22
280.8390664,-309.1419584,274.8830084,-0.018,6.41
277.8620658,308.7358584,278.3430295,-0.057,6.11
350.2560858,-84.90271034,346.5720764,0.221,6.14
349.7236141,77.41869042,348.8548984,-0.109,4.71
271.6629695,-323.4259833,267.5721665,0.128,2.88
353.7098406,-21.50412923,352.7420036,-0.072,5.56
310.7039034,-241.6962961,308.2952884,1.044,6.14
320.2631603,-213.4748294,319.1551431,0.427,5.69
346.0930367,94.29395754,348.3220629,1.593,5.93
298.6301229,-268.7027792,297.6892107,0.002,6.32
351.798351,-25.11011409,354.4113464,1.751,6.11
313.8725562,222.8048516,319.1269599,0.141,5.91
49.68984328,494.4700865,55.0477344,0.149,5.92
348.6071356,-66.67320803,352.175735,1.043,5.75
349.1345623,46.49941274,354.8842938,1.041,6.24
155.4019083,-449.6693729,153.7780932,0.126,4.98
348.8610008,37.94954828,356.1682663,-0.107,5.62
349.1281213,35.65936312,356.1431801,1.63,2.54
345.2704977,-86.49239826,351.1514608,1.092,5.84
347.9665322,-56.55429144,354.571438,0.598,6.2
309.6815427,-235.4409207,314.1097181,0.794,5.88
205.8232548,401.9618566,214.6239819,0.716,2.91
306.588755,236.8128411,316.1060163,0.306,6.38
346.2184112,-66.867453,354.4877367,0.941,5.32
189.3314523,417.9310791,198.7139007,1.018,4.77
320.524594,-200.3701951,327.2854558,0.163,4.08
192.4097984,414.8550267,202.1726397,1.049,6.1
269.0924682,313.575732,281.5306447,1.528,3.32
149.6522447,449.6171225,159.5263264,-0.02,5.89
262.1734452,325.2690261,274.7092013,1.011,6.06
333.0896408,136.6104799,346.9709901,1.4,6.37
343.8489964,-66.13560816,356.9228894,0.193,5.26
346.1489784,16.26014547,360.4393048,1.045,6.05
312.0733518,213.3252067,327.2653041,-0.031,5.45
238.130755,-365.5282414,244.3007332,1.304,5.81
208.8746238,395.1497604,224.1161715,-0.019,6.33
334.4925192,114.0671072,353.6996603,1.087,5.64
90.03419574,481.5663996,99.93821282,0.035,4.85
231.4419515,367.5088337,247.7334863,0.122,6.38
175.3441851,-431.8639985,180.9638183,0.349,5.12
341.3564725,-53.03272365,361.4737735,1.575,5.23
257.3248764,327.7373103,276.3551401,-0.003,2.09
219.8496308,380.8442428,237.9575647,0.595,4.05
325.3972397,153.5121735,347.2040452,-0.123,6.13
108.7394626,-475.2645267,110.9024749,-0.125,5.51
322.2843092,161.0919795,346.6730422,1.56,6.24
240.0250188,352.6732496,260.786444,0.98,3.79
336.2573221,73.65499872,362.6374973,1.026,6.28
301.7701281,-233.4337535,323.1771534,0.166,6.18
295.7661814,242.9929034,321.678123,0.115,5.74
298.5431188,233.3458885,326.2233936,0.014,6.42
300.60772,226.1880379,329.3538677,1.278,6.02
258.6297199,318.7898657,285.4534805,1.115,4.61
329.5497012,102.8683401,361.6837003,-0.061,5.97
224.5746013,369.9674773,250.380339,1.425,6.32
246.9656024,336.9958901,274.6666367,-0.099,6.15
